אולם התגובה אינה צריכה להיות מוגבלת רק כלפי הערבים ; תנועת " כך " האשימה , תיכף ומיד , בהודעה רשמית , את הממשלה , הכנסת , בית המשפט והתקשורת ב"רצח אופי " של מאיר כהנא .	האשימה	14	3
עורך המקומון מטיל עליה משימה ראשונה , לכתוב כתבה על עלייה , ותגובתה מוכרת : " אבל מה אני כבר יכולה לכתוב על עלייה וקליטה שעוד לא כתבו ?	מטיל	2	1
לפני כשנתיים התבקש לפיד על - ידי הטלוויזיה לכתוב סדרה קומית בהמשכים .	התבקש	2	3
פרקליט התובעים , עו"ד יצחק סימון , מציין בכתב התביעה כי דיירי הבניינים ( התובעים ) התקשרו לרכישת דירותיהם עם חברת זכריה דרוקר , אשר לימים נרכשה על - ידי סולל בונה וגם התחייבויותיה הועברו לנתבעת .	הועברו	34	3
קבוצות רבות נאבקות ביניהן על השליטה בסחר הסמים והנשק ועל המכרזים הציבוריים הגדולים , שמזרימים לאזור אלפי מיליארדים של לירטות מקופת המדינה ומהשוק המערב אירופי .	נאבקות	2	3
הגעתי והופתעתי .	הגעתי	0	1
עלייה זו נובעת מעלייה ביבוא ב4 % בעוד שביצוא באותה תקופה , נרשמה יציבות .	נובעת	2	3
המקורות הפלשתיניים הוסיפו כי כוחות צה"ל עצרו רבים מן המתפרעים .	עצרו	6	3
ומצד שני אי - אפשר בלא הפרסים בכלל , וללא פרס נובל בפרט , שיוקרתו מחזיקה מעמד גם לאחר כל מיני הפרל ס. בק ודומיהן .	מחזיקה	15	2
ובל נטעה , גם התיירים הלא - רשמיים לבגדד ממלאים שליחות ממלכתית , ונציגו של השחקן הראשי , הלא הוא גיימס בייקר , עושה הקפות סביב עיראק כמו יהודי בשמחת תורה סביב ארון הקודש .	נטעה	1	1
הקהל איתר סוף סוף ערבי ויהודים חבטו בו עד זוב דם .	איתר	1	3
היא פורשת מן החיים במובן מסוים , שכן היא מוותרת על חיי חברה ונישואין , נעשית מורה בבית ספר לבנות ולובשת שחורים כאחת הנזירות .	פורשת	1	2
ב9891 , כאשר ניצחנו במהפכה , התייחסנו לעצמנו בחשיבות רבה .	התייחסנו	6	1
אפשר שהעיסוק בעניינים השייכים במובהק לממונים האזרחיים נלמד עתה בווסט פוינט כמקצוע חובה .	נלמד	7	2
במקביל , פנו כמה מיצרני הרהיטים למשרד התעשייה והמסחר בדרישה שלא להכין תקן כזה .	פנו	2	3
אני זוכר אותו במערכת הבחירות בשנת 37 מדבר בפני ציבור בפתח תקוה .	מדבר	7	2
מדוע הפסקות החשמל מובנות מאליהן לחברת החשמל ולכן הופכות לשגרה ?	מובנות	3	2
המעשה הקובע הוא רצון האל , קבע , וגם אם הוא עצמו יגיע לראשות הממשלה יבוא אסון גדול על מדינת ישראל אם תושביה לא יחזרו בתשובה .	קבע	6	3
בכמה ראיונות ברדיו בסוף השבוע הצטרף גם עמוס רובין , יועצו הכלכלי של ראש הממשלה , לתומכים בהעלאת שיעור המע"ם .	הצטרף	5	3
איש אינו מכריח אותו לנסוע , והוא נוסע מפני שמה שהוא עתיד למצוא שם חשוב לו עוד כאן , כשהוא נמצא בארץ .	מכריח	2	1
אני מאמין שמי שבחר במקצוע הזה , ער לכל הסיכונים הכרוכים בכך ואירוע כמו זה שהיינו עדים לו אתמול בירושלים , איננו משפיע על תפקודם ועל המוראל שלהם .	משפיע	22	2
השאר נפצעו מגז , בהם ילדים רבים בגיל 01 ו21 וארבע נשים בהריון .	נפצעו	1	3
תקציב כרוך תמיד בהחלטות קשות , והמסר של שמיר הוא שאפשר לדחות החלטות אלו .	כרוך	1	2
" אני מאמין אדוק בריבונותו של הפרט " , הוא מכריז .	מכריז	10	2
הוא מתגורר בבית דירות ישן הניצב בצלה של כנסייה ציורית ולה מגדל מחודד שבראשו שעון .	מתגורר	1	2
אפשר לנוד למעצמה החזקה בעולם , מעוז זכויות האדם ושוויון המינים , שעל - פי דרישת המארחים הערבים הוציאה הוראה האוסרת על חיילות אמריקאיות לנהוג במכונית מחוץ לבסיסי הצבא ( שמא ירעילו את מוחן של נשות סעודיה ) .	הוציאה	18	3
צבע אדום , לדוגמה , משדר סכנה , צנרת אדומה מסמלת צנרת כיבוי אש וצנרת כחולה מסמלת צנרת מים .	מסמלת	16	3
לעולם לא אחזור למעורבות פוליטית מסיבה כלשהי , לעולם לא אפסיק לכתוב " .	אפסיק	10	1
גסיקה גלזר תופרת ומעצבת שקי יוטה מלאים בקטניות שונות .	תופרת	2	1
כל אלה מופיעים במיוחד ב"להרוג את הכלב השני " , סיפור גרוטסקי על שני מהגרים פולנים החיים בישראל בראשית שנות השישים .	מופיעים	2	2
חניכיו של יורם חרוש ניצחו במשחק המרכזי של המחזור ה - 8 את סגן האלוף מהצפון 67 70 , לאחר מאבק מורט עצבים , שנסתיים בתקרית מכוערת מאחורי הקלעים .	ניצחו	4	3
ואין זה משנה אם המנחה היה ירון לונדון , שהבליט את אישיותו הטלוויזיונית , או מיכאל הנדלזלץ שהיה מסויג יותר בהבלטת אישיותו .	מסויג	18	1
מהפרקליטות הצבאית העבירו בימים האחרונים את חומר החקירה בכל הקשור לקצינים הבכירים ששמותיהם הוזכרו במשפט גבעתי ב למשטרה הצבאית , אשר בודקת עתה את החומר ותזמן לחקירה את מח"ט גבעתי לשעבר אל"ם אפי איתם .	הוזכרו	13	3
התנהגותם מזכירה פוליטיקאים ישראלים ( ביניהם כאלה הלועגים היום לחיזור האמריקאי אחרי הקואליציה הערבית ) זוללי שרימפס , החובשים כיפה על ראשם ומשחרים לפתחם של רבנים אנטי - ציונים .	מזכירה	1	1
ואם כדי להצליח בסטנד - אף קומדי חייב היה נשר להיות מצויד בחושים עיתונאיים מחודדים , כושר הבחנה מעולה ולשון משוחררת , קל וחומר כשמדובר בפינת ביקורת עיתונות .	מצויד	11	2
במערכת הבחירות הטלוויזיונית שלו הוא הבליט לא את יהדותו של אביו , אלא את מוצאה האירי - קתולי של אמו .	הבליט	5	3
קודם שהוא יוצא למסעו הוא מארס לו את לורה לאשה .	מארס	5	2
ביציאות משפרעם הוצבו מחסומים , לאחר שתושבים סיפרו כי הבחינו במכונית אדומה מסוג " סובארו " , נושאת לוחיות זיהוי ישראליות , שנראתה נמלטת מהמקום .	נמלטת	23	2
באחרונה התחזקה ההערכה שלא יהיה אפשר לגייס בחו"ל חלק נכבד מהסכום הדרוש למימון הקליטה , כפי שהניחה התוכנית הכלכלית של משרד האוצר .	התחזקה	1	3
בימאי הסרט , טראץ , יגיע לארץ , לערב הגאלה החגיגי לכבוד סרטו ( 13.11 , בשעה תשע בערב ) , מלונדון , שם הוא מחזיק בבעלותו הוצאת ספרים בנושאי רפואה זה 01 שנים .	מחזיק	25	1
מכבי רמת גן שמט ניצחון אחרי שהוביל במרבית דקות המשחק .	שמט	3	3
סכום התביעה , נאמר בתביעה , הוא הסכום לאחר הפחתה של העמלות המגיעות לנתבעים .	נאמר	3	3
איש אינו מכריח אותו לנסוע , והוא נוסע מפני שמה שהוא עתיד למצוא שם חשוב לו עוד כאן , כשהוא נמצא בארץ .	נוסע	7	1
העותרים טוענים כי הוועדה לא כיבדה את ההנחות בתשלומי הארנונה שאושרו בשנה קודמת , אלא סטתה מהן לחובת מקבלי ההנחה .	כיבדה	5	3
האיום העיראקי המתעצם והחשש מפני השלמת תוכניותיו הגרעיניות של סדאם חוסיין מכרסמים בכוח ההרתעה הישראלית כך שאינם מאפשרים לה להשלים לטווח ארוך עם הפרת מאזן הכוחות בינה ובין מדינות החזית המזרחית .	מכרסמים	11	1
הן לכודות במעגל קסמים .	לכודות	1	1
בתמורה דורש השטן שערה אחת משערות ראשו של טיבו עם התגשמות האיחול הרע הראשון , שתיים עם השני , ארבע עם השלישי וכן הלאה .	דורש	1	2
בסוף נובמבר ייפתח מלון שלישי " מועדון היאכטות " ( 085 חדרים ) .	ייפתח	2	3
היא נוזפת בסועדים שתספר ל"דדי " אם לא יתנהגו יפה , ומבטיחה קינוח למי שירוקנו את הצלחת .	נוזפת	1	2
באחרונה הגיעה הקרן להסכם עם אחד המפעלים הגדולים המתמחים בתעשייה עתירת - ידע , לפיו 1,000 העובדים בו יצטרפו לקרן .	יצטרפו	18	3
ואילולא נתפסה ביהירותה המעצמתית לאשליה כי היא מסוגלת לתכנן מראש מי ומה יבואו בעיראק במקום סדאם חוסיין וקלגסיו , אפשר שהגנרל היה משתחרר מתהיותיו , ואולי אפילו מזכיר המדינה היה חדל לרקוד בשתי חתונות .	משתחרר	22	2
ציפייה זו זוכה לתארים ולקלישאות כמו " נס גדול " ו"שעה היסטורית " , לא רק למדינת ישראל אלא גם לעיירות הפיתוח .	זוכה	2	2
השינוי יבוא אחרי הפגרה " .	יבוא	1	3
ילדות ונערות טורקיות המאושפזות במחלקות פסיכיאטריות סובלות לא אחת מהתקפים של תוקפנות עצמית .	סובלות	6	1
ומשום שהיה גרמניסט ותרבותה של גרמניה היתה קרובה מאוד ללבו מצא עצמו כפוי לעסוק במהות של הגרמניות ולתת תשובה על השאלות שההיסטוריה הקרובה הציגה בפניו ביחס אליה .	כפוי	12	2
בביקורו בבריטניה סיכם בייקר עם ראש הממשלה , מארגרט תאצר , כי מועצת הביטחון של האו"ם תתבקש שוב לאשר שימוש בכוח כדי לפנות את עיראק מכוויית .	תתבקש	16	3
" בצד אמנים מוכרים , אנחנו מעודדים גם אמנים חדשים " , מוסיפה אנגלמן .	מעודדים	6	2
כדי לחדד דברים , הוא משווה עם מדינות בגודל דומה לישראל : " אם נעמוד מול מדינה כנורווגיה שבה חמישה מיליון איש ב - 02 הענפים שאנחנו מנהלים נזכה ב - 06 אחוז והם ב - 04 .	נעמוד	14	1
קולונל א - שמיירי אמר כי הם יתחילו להתאמן בנשק קל ובמקלעים כבר השבוע והוסיף כי יש מספיק נשק לכולם .	יתחילו	7	3
ד"ר בלשר מציין כי " ההסתדרות הרפואית נדרשת להסכים למבנה שכר חדש במסגרתו כ07 % מהרופאים ישמרו כביכול על המצב הקיים ואילו למעלה מ03 % יירדו בהשתכרותם כפי שהאוצר מכנה זאת " ייוותרו ללא פתרון " .	ייוותרו	32	3
כפר זה נאלץ לשבות במשך 11 יום בשל חוב של מאות אלפי שקלים ל"מקורות " .	נאלץ	2	3
הפרשה השנייה אירעה בשבועיים האחרונים , כשלקוח הבנק , דוד זימנד , הגיש תביעה של 8 מיליון מארק גרמני נגד הבנק .	אירעה	2	3
טרנר הורה לבדוק מדוע לחגאבי ושאר השוטרים לא היו אפודי מגן , אם כי הדגיש כי אין ביטחון שהדקירה היתה נמנעת גם אם הוא היה לבוש אפוד .	לבוש	25	3
" לא ידעתי דבר על הקיבוץ " , אומרת סילביה ( 33 ) , " אבל הדימוי היה שונה לחלוטין .	ידעתי	2	1
כיום חיה הצעירה במעון ומתכוננת לבחינות הבגרות .	חיה	1	1
רק חלקם ורבין בראש ניצי המערך ממשיכים להאמין , כי השליטה בשטחים היא נכס .	ממשיכים	6	2
המטיילים עוברים מתחנה לתחנה , ובכל אחת מהן מוצאים צמחים המאפיינים נוהג חקלאי , מסורת או אירוע בתולדות העם .	עוברים	1	1
הוא דיבר ברהיטות , משלב בנאומו פסוקים מהמקורות , מרים מדי פעם את קולו , אבל לא מתלהט .	משלב	4	1
בהתאם אצבע את חדר האוכל בצבעים מרגיעים או בצבעים שיעוררו את העובדים הכמעט רדומים משמונה שעות עבודה על אותו פס ייצור " , היא אומרת .	אצבע	1	1
" אי - טי , בוא הביתה " מחליף את " אי - טי הולך הביתה " .	מחליף	8	2
מיליוני היהודים שאת קברותיהם באנו לפקוד לא הצביעו עבור מפלגה זו או אחרת .	באנו	4	1
בעת השוד בסניף בנק הפועלים ברעננה , ירד מנהל הסניף לקומה הראשונה בה התבצע השוד .	התבצע	13	3
אני חושב שהרבה אנשים שלא רוצים קונפליקט בחיים אחרי רוסיה , ירצו לגור בקיבוץ .	ירצו	11	3
שגב אינו מעלה בדעתו שמא תנועת בני - הנוער לכיוון הרגש הלאומי - מיליטנטי היא עצמה ריאקציה להדגשה הבלתי פרופורציונלית של " החינוך לדמוקרטיה " לעומת החינוך הלאומי - ציוני .	מעלה	2	2
תם מסע ההלווייה .	תם	0	3
כשהיא עושה שריר , נרתמת אגודת ישראל לטובת הממשלה ואז השריר מתרופף .	עושה	1	3
המקורות הפלשתיניים דיווחו על רצח על רקע חשד לשיתוף פעולה .	דיווחו	2	3
עובדה היא שדיק טרייסי , הכוכב התורן של מ - ג - מ , זוכה כאן לאהדה גדולה ודמותו נחטפת בחנויות המזכרות .	זוכה	14	1
אלי לנדאו הגיב אתמול באומרו כי הכינוס וההצבעה אינם חוקיים , וכי הוא מתכוון לפנות לבית - המשפט בדרישה לבטל את תוצאות ההצבעה .	הגיב	2	3
מרכז האגודה , שמחה אבהר , מסר כי רק 61 מועמדים , מהם 01 עולים ושישה חיילים משוחררים , נרשמו לקורס הראשון להכשרה מקצועית בענפי הבנייה שהתקים במכללת עמל בקריית חיים ביוזמת ההסתדרות , ומשרד העבודה והרווחה .	נרשמו	19	3
האם הפנייה אליו קשורה להיותו מנכ"ל הטלוויזיה לשעבר ?	קשורה	3	3
אבל הזעם לא חלף , והוא מצא עצמו נודד מצרפת לאיטליה , לשוויץ , למערב גרמניה , ולבסוף , בשלהי 8591 לישראל .	נודד	8	1
תנורי החימום המומלצים ביותר בחדרי ילדים הם קונבקטורים חשמליים , שאינם מזהמים את האוויר ושאין חשש כווייה גם אם הילד נוגע בהם .	נוגע	20	1
כשרץ לכנסת נדמה היה לרבים שהוא מסכן את הדמוקרטיה .	מסכן	6	3
הוא השתדל להפגין מגוון של סגנונות ושפות , אלא שהרוסית שלו דומיננטית כל - כך שהיא מטמיעה בתוכה כל חומר זר .	מטמיעה	16	1
אחרי רישום ראשוני של התמונה המבוקשת חתול , זחל , רכבת מלאה בתינוקות חוגגים ועוד , חותכת מזרחי את מדבקות הפי - וי - סי ומדביקה אותן על לוח הפרספקס .	חוגגים	13	1
רבים מהם חוזרים הביתה בתום תקופת מעצר - לפני - משפט , מפני שבתי המשפט עמוסים וההליכים איטיים ; אחרים מרצים תקופת - מאסר מקוצרת על התנהגות טובה ; ויש שאינם חוזרים מהחופשה בכלא , שמעניק להם החוק החדש .	מרצים	20	1
" החשש הוא ששוב נגיע לתחושה שנקלוט ונקלוט , ובסוף הם לא יאהבו אותנו " .	נגיע	4	1
כהנא היה נוסע לשם - כך כמה פעמים בשנה לחו"ל .	נוסע	2	1
במותו של פס קמה לורה לתחייה .	קמה	3	2
היא נועדה להשתמש בכהנא כאליבי לעמדות אש"ף , ולפיגועים רחבי ההיקף של אותן שנים .	נועדה	1	3
נמאס ! בוקר , צהריים וערב , קולטים , קולטים , קולטים .	קולטים	11	1
המעשה הקובע הוא רצון האל , קבע , וגם אם הוא עצמו יגיע לראשות הממשלה יבוא אסון גדול על מדינת ישראל אם תושביה לא יחזרו בתשובה .	יבוא	15	3
כל פעולה של איגוד נרשמת עם פירוט התקציב המצטבר , כמה הוצא בפועל ומה היתרה .	נרשמת	4	2
בתחילה חשבנו שמהפכני הוא להחזיק קרקע בבעלות המדינה .	חשבנו	1	1
הטקון , פורמייקה רכה המתאימה לקצוות מעוגלים , יקר ב21 % מהיהלומית .	מעוגלים	6	2
כל זה הוליד הליכוד ולא " כך " .	הוליד	2	3
שפע הדגמים הנראים באולמי התצוגה של ארונות המטבח אינם מסגירים את טיבם .	מסגירים	9	1
אנחנו טוענים תמיד שמנדים אותנו : איך נוכל להיות חלק מהעולם אם נסתגר בתוך עצמנו , ולא נשים לב למה שקורה מסביב .	נשים	17	1
המתח גאה כאשר הועמדה להצבעה ההצעה להדיח את לנדאו מתפקידיו במרכז השלטון המקומי , למרות שתוצאותיה היו ידועות מראש לנוכח ההסכם בין לוי לאנשי המערך .	גאה	1	3
כשיהיו להם הרבה בעיות , ולא תהיה אלטרנטיווה , הם יברחו לקיבוץ " .	יברחו	10	3
השוטר וחבריו לא לבשו אפודות מגן ומיד לאחר הדקירה הורה מפכ"ל המשטרה רב ניצב יעקב טרנר לשוטרים בעיר להקפיד על הוראה זו .	לבשו	3	3
היד מושטת קדימה לעצור את נחשול המים ( 60,000 גלונים בכל שש שניות ) , המאיים להטביע את הקרונית ואת כל יושביה .	מושטת	1	2
נגיד מסולסלת .	מסולסלת	1	1
לדברי איג גופר מ"סותביס " , יצירות אמנות קלאסית יזרמו ליפאן בקצב מהיר ובאיכות גבוהה מכפי שהיה עד כה .	יזרמו	9	3
תוך שלוש שנים ייהפכו הנערות הטורקיות הלומדות שם לתופרות מיומנות .	ייהפכו	3	3
הקבלן האחראי במקום לא שעה לטענות השכנים המתוסכלים ופטר אותם בלא בלום .	שעה	4	3
פקידים גם חוששים מאפליית רוסים החיים בקרב מיעוטים לאומיים המקבלים אוטונומיה .	חוששים	2	2
ואמנם , חלופות כאלו קיימות , וליתר דיוק היו קיימות כאשר מלחמות התנהלו ברומחים .	התנהלו	12	3
העמדות בפוליטיקה הישראלית נחלקות לשלוש קבוצות .	נחלקות	3	1
הכל נעשה בתחכום רב , אמריקאי מאוד ובכל זאת מצליח להפתיע .	מצליח	9	1
בדרך זו יוצרת לש גם טבעות ועגילים .	יוצרת	2	3
ההתאחדות לספורט והאיגודים הענפיים המסונפים אליה , מתחבטים בבעיות קיום , בנסיון לניהול מקצועי תחת לחצים ואילוצים כספיים .	מתחבטים	7	1
קבלו אמר שהנהלת הפועל בית שאן מתייחסת בחומרה רבה ומביעה שאט נפש מהרעיון של כמה שחקני הקבוצה לעמוד דקת דומיה ולענוד סרט שחור במשחק נגד אום אל - פאחם .	מתייחסת	6	2
לדבריו הוקם באלביט גוף שמפקח על הקניות ובודק כל הזמנה המיועדת לחו"ל , אם ניתן לרכוש אותה בארץ .	הוקם	1	3
הוועד דורש במכתבו להיות שותף בכל החלטה על עתיד החברה ובמיוחד לגבי מכירה אפשרית של מניותיה וכן לאפשר לעובדים להשתתף במכרז במסגרתו יוצאו למכירה מניות של החברה וזאת בתנאים שווים מול משקיעים אחרים .	דורש	1	2
הן תולשות את שיערן ובולעות מחטים , רבות ניסו להתאבד .	תולשות	1	1
וכך מתאחדים שני חלקי הפסקה : מסע של " פולחן שכולו רגשות וסמלים " מוכיח מיניה וביה ש"נטייתו הטבעית היא ימינה " .	מתאחדים	1	2
יחסי החיובי והחם אל שמיר אינו מותנה בכמות הפעמים שאני מוזמן אליו .	מותנה	6	1
אין , ולא היו עוררין על כך שעיראק היא שפתחה , לפני כתשע שנים , במלחמה נגד איראן בשל סירובה להיענות לתביעותיה הטריטוריאליות של עיראק , שניסתה להשיג מוצא מניח את הדעת למפרץ הפרסי .	מניח	29	2
כל הקרוב אצל הנושא יודע , שמוסיקה היא אחד התחומים שבהם מציפה אותנו העלייה החדשה מברית - המועצות באנשי מקצוע מעולים , וקליטתם היעילה היא אתגר קשה וכדאי .	מציפה	11	1
ושוב ניווכח שהשהייה בעיירה תהיה לרוב העולים האלה , כפי שקרה עם עולי שנות ה05 וה06 , אפיזודה חולפת , מעין תחנת מעבר .	ניווכח	1	1
לאחדים מאתנו זה קורה בקביעות .	קורה	3	1
נניח שיש לכם דירה , אינכם זקוקים לדירה נוספת ולא תכננתם לרכוש דירה נוספת איזה מדד רלוונטי לגביכם ?	נניח	0	1
המציאות החדשה הזו , מחייבת יתר ערנות וחשדנות מצדם של השוטרים .	מחייבת	4	1
לחיזוק דברי , כתבת שלא אחת דיברתי על רצח הצוענים שהייתי עד לו בבירקנאו ; אלא שקצרה יריעתך מלהדגיש כי הסברתי שעלינו לזכור את כל אלה שסבלו , כשם שאנו מצפים מהם לא להתעלם מהשואה שפקדה אותנו .	כתבת	3	2
בהיעדרם של דושיח אסטראטגי אמיתי ותיאום אופרטיווי , בתקופה של מתח ביטחוני גבוה , טמונה סכנת החרפה ביחסים בין שתי המדינות .	טמונה	14	1
בכל יום הוא מייסר את עצמו על שלא עשה יותר , אמר לנו ושקע בשתיקה עמוקה .	מייסר	3	2
שיעור יוצאי אפריקה - אסיה במכללה הפרטית , " לעשירים בלבד " , עולה איפוא על שעורם הדל והנמוך בפקולטות הרגילות .	עולה	13	1
לצד השרירנים שהיה מביא אתו , היו שם בדרך כלל כמה זאטוטים ופנסיונר אמריקאי אחד הנוהג להלך ברחובות העיר עם שלטים ועליהם דברי גידוף נגד השמאל .	מביא	3	1
הכללים יגבילו את האפשרות להשתמש בתקינה כבמכשיר הגנה על התוצרת המקומית מפני היבוא בהתאם למדיניות החדשה שהנהיג משרד התעשייה והמסחר .	יגבילו	1	3
בשבועיים האחרונים כבר ראיין שר המשטרה כעשרה קציני משטרה מנוסים וצעירים יחסית בדרגת ניצב משנה , מקרב שדרת הביניים של פיקוד המשטרה , כמועמדים לאייש את יחידת המטה המקצועית שלו .	ראיין	3	2
דווקא הוא בחר בך להיות קרבן נוסף לקטל בדרכים שהפך להיות האויב מספר 1 " , נפרד בקול חנוק מנכ"ל רשות שדות התעופה , ברוך לוי , לפני הארון , במעמד בבית הנתיבות .	בחר	2	3
אני חושב , כי נחוץ קצת משא - ומתן , וקצת התפייסות , ואני חושב שבסופו של דבר יהיה הסדר כלשהו של שטחים תמורת שלום .	חושב	14	1
הרגשתי שמח שיש לנו מדינה ומקום לחיות בו : כן , " יהיה מה שיהיה " אני נשאר כאן .	הרגשתי	0	1
אינג הרצברג אומרת , כי באיכות טובה , נחשב לחומר טוב , יחסית למשקלו הגבוה .	נחשב	8	2
הוא מאמין , כי לפלשתינאים בשטחים תינתן " מולדת כלשהי " , שאם לא כן " ילדים פלשתינאיים וישראליים יוסיפו להרוג אלה את אלה עוד דורות רבים " .	יוסיפו	19	3
כך מדווח כתב העיתון " ואשינגטון פוסט " מפי כתבו בירושלים .	מדווח	1	2
בדקנו מוצרים מספר של חברת לנקום ומצאנו שעל גבי האריזה מופיע בדרך כלל הסימון בלבד , ללא כתובת .	בדקנו	0	1
כדי לממן חלק ממנו , בתקופה של סימני מיתון בבריטניה ועודף שטח למשרדים , מכרו האחים לפני כחודשיים מקרקעים בארה"ב בשווי של כ008 מיליון דולר .	מכרו	14	3
היא גם מצדיקה פיתוח טכניקות חדשות של הגנה עצמית , כדי להגביר את ביטחונם האישי של השוטרים ולמנוע הישנות מקרי הדקירות באמצעות סכינים שהיינו עדים להם בימים האחרונים .	מצדיקה	2	1
גבריאלה ( מרבך ) לש מייצרת תכשיטים מסכו"ם מוכסף .	מוכסף	8	2
עתה נתמך בעמדתו על - ידי כל הניצים וחלק מהיונים המהססים במערך , שהורו ליעקובי לעכב את הדיון במליאת הכנסת , עד שישקלו את הצעתו בינם לבין עצמם .	נתמך	1	1
טרנר הורה לבדוק מדוע לחגאבי ושאר השוטרים לא היו אפודי מגן , אם כי הדגיש כי אין ביטחון שהדקירה היתה נמנעת גם אם הוא היה לבוש אפוד .	הדגיש	14	3
מה עומד מאחורי הסידור הזה ?	עומד	1	1
ללקין : " אני לא מלין שאין לנו כסף .	מלין	5	1
הסבר נוסף מספק יורק פרס , שהיה שכנו של מארק בבניין מגורים בוורשה ואחד מידידיו הטובים בישראל : " מארק בא לישראל כי הוזמן על - ידי מעריב .	מספק	2	3
השגריר העיראקי בוואשינגטון , מוחמד צאדק אל - משאט , אמר ביום חמישי כי התקפה אמריקאית נגד כוחות עיראק תרחיק את כל הערבים .	תרחיק	19	3
תומכי המפגינות הסבירו כי הן קיבלו עידוד מנשים בצבא האמריקאי שנראו נוהגות משאיות ברחבי סעודיה .	קיבלו	5	3
השתדלנו להימנע מפגיעה בענפים הנמצאים בהכנות אולימפיות .	השתדלנו	0	1
אך כאשר , למרות הכל , קורה דבר מה , יש עדיין מוצא ניתוח לאיחוי הבתולים .	קורה	6	3
עם זאת , היא מעוניינת שלא להכביד על ארצות הברית והיא שואפת לתיאום עם ארה"ב גם מתוך הכרה באינטרסים של זו .	מעוניינת	4	2
נגיד תרועה - שברים - תרועה - תקיעה .	נגיד	0	1
מריאד נמסר כי 04 נשים נראו השבוע כשהן נוהגות בהפגנתיות במכוניות ברחובות הבירה על אף האיסור שהטילה הממלכה על נהיגתן .	נוהגות	8	1
" היום השמיני של השבוע " תורגם ל51 לשונות , וכעבור שנתיים , ב8591 , זכה לגרסה קולנועית שהוצגה בפסטיבל הסרטים בקאן .	תורגם	6	3
כמו - כן יש לפתח ואני משוכנע שכבר מפתחים במשטרה תרגולות וטכניקות של שמירה והגנה הדדית של השוטרים זה על זה .	מפתחים	8	3
ברגע של חולשה , כעדותו שלו , " בגדתי בעצמי " .	בגדתי	8	1
ביוניוורסל יש רודיאו דרייב , הכל חדש , מעוטר בהרבה גרפיטי והעיצוב תעשייתי עד מלוקק - בוהק .	מלוקק	14	1
אולי הנוסח האורווליאני הזה היה מושפע ממחויבותו של חתן הפרס לתחום על שמו נקרא הפרס .	מושפע	5	2
הסינמטק התל - אביבי , במסגרת הסדרה " יש קולנוע ישראלי " , מכבד אותנו החודש בהקרנות אחדות של סרט זה .	מכבד	13	1
לפעמים מצפה גורביץ את ראשי בובותיה בספוגיות לניקוי כלים , " ברזליות " מסולסלות בצבעי כסף וזהב .	מסולסלות	13	1
ובמצב כזה , מה הפלא שהרגש הטבעי ביותר שהן מעוררות הוא הצורך בעצמאות לאומית , שבמסגרתה תתאפשר היכולת להיות חזק ולהגן על עצמך ?	מעוררות	9	2
המשא ומתן על הסכמי השכר במגזר הציבורי נוגע בשניהם .	נוגע	7	1
החדר שבו מאושפז א - נוסייר , המחובר לצינורות הזנה ומסכת חמצן , נמצא תחת שמירה משטרתית כבדה .	מאושפז	2	2
על אופי ההסדר אמר הסנאטור החדש , כי הוא חושב ש"בסופו של דבר יהיה סוג כלשהו של מולדת , ואני חושב שהיא תהיה מפורזת .	חושב	20	1
השרפה התלקחה בסביבות השעה 5 אחה"ץ במרתף המלון .	התלקחה	1	3
נשים ונערות טורקיות בגרמניה נתונות בפיקוח דרך קבע : דודות , דודים וקרובים רחוקים , מכרים , ידידים או אחים , חברים לעבודה של האב ובעיקר השכנים .	נתונות	4	1
ומשום שהיה גרמניסט ותרבותה של גרמניה היתה קרובה מאוד ללבו מצא עצמו כפוי לעסוק במהות של הגרמניות ולתת תשובה על השאלות שההיסטוריה הקרובה הציגה בפניו ביחס אליה .	מצא	10	3
כלומר , אם הממשלה לא תצליח לגייס את סכום ההכנסות שתוכנן בתקציב , היא תצטרך לקצץ בסכום ההוצאות באופן פרופורציונאלי .	תצטרך	14	3
ספיחת המים אופיינית אמנם גם לעץ המלא וללבידים , אך אלה נוטים לשוב למצב הקודם לאחר שהתייבשו .	נוטים	11	2
אולי הבעיה נעוצה בהעדר סגנון , כזה שאפשר היה למצוא פעם אצל שייקה אופיר , או אורי זוהר , וכיום מצוי רק ברשות הגששים .	מצוי	20	2
ירידות אלו נמשכו במשך מרבית שעות המסחר , אם כי לקראת סגירת הבורסות ניכרה מגמה מסוימת של עליות .	ניכרה	13	3
היות שהתכוונתי לתת את הפירות במתנה , התקשרתי בערב אל מנהל החנות ושאלתי אם יוכל לשלוח לי ביום ששי שקדים ואגוזי לוז טריים ( אין לי מכונית והחנות רחוקה מביתי ) .	התקשרתי	7	1
" אי - טי , בוא הביתה " מחליף את " אי - טי הולך הביתה " .	בוא	5	2
לטענתן , הפיקוח על הובלת הגז מהשטחים לתחומי הקו הירוק הוא ממילא לוקה בחסר , והקמת תחנות המילוי החדשות רק תחריף את המצב .	לוקה	12	1
על הממשלה מופעל לחץ גם מצד תנועות לאוטונומיה מקומית בצפון , שזכו בהצלחה מרשימה בבחירות המקומיות במאי השנה .	מופעל	2	3
